"Year","id","State","Population","Norm_Population","total_crime_index","Index.offenses.total","Violent.crime.total","Murder.and.nonnegligent.Manslaughter","Forcible.rape","Robbery","Aggravated.assault","Property.crime.total","Burglary","Larceny.theft","Motor.vehicle.theft","Index.offense.rate","Violent.Crime.rate","Murder.and.nonnegligent.manslaughter.rate","Forcible.rape.rate","Robbery.rate","Aggravated.assault.rate","Property.crime.rate","Burglary.rate","Larceny.theft.rate","Motor.vehicle.theft.rate"
2005,47,"Tennessee",5955745,0.148525729493262,0.296489089748528,0.144752380688672,0.130407104433905,0.105006105006105,0.159859720903047,0.0764082543223648,0.163893531820776,0.146784784975314,0.111606265395757,0.170488233663169,0.0781072192279315,0.382393015525875,0.25666998592178,0.0870646766169154,0.355029585798817,0.101763409257899,0.348519948519949,0.416925830629824,0.312103079916303,0.460373612489847,0.213825652415325
2005,48,"Texas",22928508,0.588504381689156,0.517282335284211,0.538325407824855,0.350285166976767,0.343345543345543,0.62139256228538,0.273376677948491,0.380591927526498,0.572841686957854,0.402428786874044,0.686097634545327,0.291304538121975,0.364168120319022,0.17803797685678,0.0733830845771144,0.357988165680473,0.0944158706833211,0.209266409266409,0.419051348025506,0.284938144708344,0.480046927172638,0.20494169905608
2005,49,"Utah",2490334,0.0586931629815618,0.159546627852641,0.047577339895256,0.0161319725568381,0.0134310134310134,0.0667786951121502,0.00830474677016403,0.0178103428251132,0.0536192204934414,0.0261211233919987,0.0716948785890349,0.0257887628646817,0.296041726331502,0.07399649761357,0.0248756218905473,0.356015779092702,0.0257776144991428,0.0891891891891892,0.365130327777156,0.153665430784479,0.469398068766357,0.167740144364242
2005,50,"Vermont",622387,0.0102710643855133,0.0790678215560596,0.00598141501051958,0.00215575238651917,0.00170940170940171,0.0107401183604881,0.000519524176974383,0.00268139836692235,0.00673265074475814,0.0044710839898822,0.00955180163939588,0.00133179936723899,0.160136079217544,0.040002746969749,0.013681592039801,0.234714003944773,0.00630663727651237,0.0540540540540541,0.201018010963195,0.12081054293161,0.262918509159823,0.0383675735702388
2005,51,"Virginia",7564327,0.190224405207203,0.164518819235185,0.106201327832355,0.0619149447172492,0.111599511599512,0.128369986118214,0.0572011398971648,0.059101857789942,0.114468409581,0.0534142071724711,0.155484643485732,0.0492296822439256,0.197974433075581,0.0939120282937884,0.0733830845771144,0.22189349112426,0.0595150624540779,0.0973616473616474,0.232229555878734,0.0777137403179032,0.315982312065698,0.0955580233203776
2005,53,"Washington",6291899,0.157239725196275,0.271450402941992,0.158455762157992,0.0628148628275948,0.0498168498168498,0.204938993205231,0.0441595550428225,0.0652776585484091,0.176709740466237,0.109466243683262,0.19960980306328,0.15332262058099,0.397927569059335,0.115544415067129,0.0385572139303483,0.432938856015779,0.0551677687974529,0.13005148005148,0.482928739232576,0.285048272824052,0.515061817525494,0.413159355913381
2005,54,"West Virginia",1814083,0.041162958646173,0.108709780363484,0.0240495340636557,0.0142684765341289,0.0197802197802198,0.0240374077591875,0.00617316963228384,0.018789987426211,0.0258872220068661,0.0194402144062955,0.0315996550992199,0.0111796115897808,0.195804802693813,0.0908216873261683,0.0534825870646766,0.174556213017751,0.0263899093803576,0.13018018018018,0.230439646492896,0.162328842553504,0.271401498059742,0.0955580233203776
2005,55,"Wisconsin",5527644,0.1374282257466,0.135370525816831,0.0766100100896605,0.0385720527681886,0.0500610500610501,0.0824870314897348,0.0347393593044488,0.0376557205690018,0.083800668970848,0.0435296948678054,0.11074402491898,0.038556529568447,0.196151943554896,0.0798338083301858,0.0435323383084577,0.194280078895464,0.0492897379377908,0.0846846846846847,0.23446694261103,0.0953342388311736,0.30804079054237,0.104997223764575
2005,56,"Wyoming",508798,0.00732653878739589,0.110495800143128,0.00681258540628007,0.00328426705865672,0.00317460317460317,0.00847519544092935,0.000534804299826571,0.00476693043008418,0.00749922819983705,0.00307685525187045,0.0115941911233752,0.00154751334925657,0.237548491239032,0.0757133537066923,0.0323383084577114,0.22879684418146,0.00820475140827823,0.118854568854569,0.289171048215684,0.107998972137587,0.40478296182655,0.0589117157134925
2006,1,"Alabama",4599030,0.113356108783072,0.224865302880034,0.0959824497229351,0.0564720316447089,0.093040293040293,0.119821728647622,0.0538929932996661,0.0527644661694381,0.103352746331918,0.0808781253042413,0.121834474031388,0.0461878024685183,0.322441788816857,0.142739415582186,0.100746268656716,0.345167652859961,0.0928851334802841,0.144079794079794,0.376764738785099,0.290407841121838,0.423698222182114,0.159689061632426
2006,2,"Alaska",670053,0.0115066924583008,0.203763736153361,0.0123227933543288,0.0132325579376539,0.00854700854700855,0.0369693870095711,0.00452291636424757,0.01741141538446,0.0120865066119482,0.00625290464320419,0.0160415424661625,0.00716545575049708,0.313754588768257,0.232977371836693,0.0646766169154229,0.745562130177515,0.0536370315944159,0.33018018018018,0.336167356527576,0.16060350207408,0.412634238787113,0.188561910049972
2006,4,"Arizona",6166318,0.15398433542141,0.29476115327519,0.157697458833748,0.0967021328927303,0.12991452991453,0.178490538467159,0.0724507025036481,0.10588746206402,0.169007987261235,0.107767084812826,0.179592151780718,0.176341490864982,0.404931135931683,0.183051196648697,0.104477611940299,0.383629191321499,0.0930688219446485,0.216666666666667,0.469963083118917,0.286700194559671,0.469019041602743,0.488506385341477
2006,5,"Arkansas",2810872,0.0670023508973753,0.225528236292902,0.0604043733844763,0.044854117776421,0.0498168498168498,0.0963688171257397,0.0209414083689233,0.0567840388626023,0.0631819986026355,0.0571523566874301,0.0722676820047307,0.022731251641302,0.337368845843422,0.186553583078666,0.0883084577114428,0.456607495069034,0.0587190791084987,0.255469755469755,0.381731737330798,0.349106126794171,0.413536684414764,0.126873958911716
2006,6,"California",36457549,0.93921270329142,0.599416402583171,0.656412326582442,0.562654266508868,0.606837606837607,0.674289471761526,0.543468129483761,0.563578429639804,0.671315843838713,0.452764301866136,0.678034715543183,0.760973276476547,0.265944613675614,0.179926518559214,0.082089552238806,0.241617357001972,0.118295371050698,0.194723294723295,0.291822351493456,0.181894937777615,0.278314231567548,0.349472515269295
2006,8,"Colorado",4753377,0.117357188927211,0.200083400636773,0.0869619920497167,0.0542757684750873,0.0415140415140415,0.157229487835172,0.0291544744019742,0.0637627442168145,0.0930175877589012,0.058157156581623,0.11058254310498,0.0638138232020709,0.276237340206722,0.132506953267177,0.0422885572139304,0.439842209072978,0.0480651481753613,0.168790218790219,0.320539210202483,0.183289893909915,0.36615828896309,0.219711271515825
2006,9,"Connecticut",3504809,0.0849910228636817,0.121210249169901,0.0475700531881044,0.0302904912511177,0.0332112332112332,0.050412800467597,0.0340135534689699,0.0262484156520949,0.0507711038018992,0.0272453236392493,0.0642636683183853,0.0314067052659222,0.193964956130074,0.0996463276448168,0.0460199004975124,0.18836291913215,0.076781778104335,0.0933719433719434,0.225192974605661,0.0961785543849345,0.280588394549228,0.141421432537479
2006,10,"Delaware",853476,0.0162614989869566,0.186060335143741,0.0157562897641682,0.017205508309051,0.01001221001221,0.0300284941915686,0.0136222295227254,0.0187798879973338,0.0153913200916411,0.0102610826489244,0.0192559446127534,0.00825340452936836,0.306056740173744,0.237441197678811,0.0584577114427861,0.474358974358974,0.127296105804555,0.279150579150579,0.324790244993847,0.205535773282919,0.379514484252324,0.166018878400888
2006,11,"District of Columbia",581530,0.00921194349913975,0.283881760626561,0.0158451875914178,0.0252758350285167,0.041025641025641,0.0130781033097099,0.0291926747091047,0.0231024435568169,0.0138790560129616,0.00566508752045879,0.0146440646292875,0.0221247514599772,0.478316713964609,0.514679119596196,0.359452736318408,0.305719921104536,0.401971589517512,0.505469755469755,0.456516388857814,0.175066994603722,0.440790542369822,0.677401443642421
2006,12,"Florida",18089888,0.463074626611088,0.463083791293498,0.411691667358904,0.374912829475646,0.275457875457875,0.472638269891138,0.260824057025418,0.443551767147568,0.41662933397708,0.31250195173654,0.479656846067207,0.238254529993622,0.35163633523393,0.242729114445627,0.0746268656716418,0.345167652859961,0.114437913299045,0.31016731016731,0.38182123280009,0.279725413898168,0.419763559245555,0.213048306496391
2006,13,"Georgia",9363941,0.236875132740066,0.27416787076447,0.196375786174979,0.129394334856346,0.147496947496948,0.158033170161467,0.118443872288733,0.133590195474446,0.208655883902686,0.155016559910505,0.236592185295811,0.13406467667913,0.32115736763085,0.160835078803695,0.0783582089552239,0.220907297830375,0.100232672054862,0.17960102960103,0.369213558563598,0.266730296244631,0.398953163071925,0.234147695724597
2006,15,"Hawaii",1285498,0.0274606453651258,0.153539114825703,0.0265415879095069,0.0103331433184697,0.00488400488400488,0.0253525242931249,0.00867910978004263,0.0104832071746343,0.029653374681705,0.0146458309989034,0.0368615247742555,0.0234315405104606,0.334105721749243,0.0931222744909522,0.0174129353233831,0.263313609467456,0.0533308841538085,0.102316602316602,0.407965096766976,0.182078484637128,0.477574226152874,0.312659633536924
2006,16,"Idaho",1466465,0.0321517859149546,0.110584514432225,0.017285526705053,0.0105009737056081,0.0083028083028083,0.0442025279462263,0.00218505756786285,0.0136948255576147,0.0185626643702227,0.0124800922872883,0.024034384454684,0.00685282679105131,0.173145182986626,0.0825807780791814,0.027363184079602,0.403353057199211,0.0110825373499878,0.117310167310167,0.203915426781519,0.121838405344885,0.256655536503926,0.0706274292059967
2006,17,"Illinois",12831970,0.326775564696624,0.291342243257572,0.220426777580065,0.200994250362427,0.19023199023199,0.297508584788485,0.181634820343956,0.206250536532159,0.223027615358011,0.140539726334391,0.275320399215544,0.116913851963935,0.252579690523922,0.182707825430072,0.0733830845771144,0.305719921104536,0.112294881214793,0.202574002574003,0.273688332028191,0.153995815131603,0.330457539933219,0.141254858411993
2006,18,"Indiana",6313520,0.157800198375517,0.199168025261552,0.114094289018981,0.0586422521680503,0.0879120879120879,0.131876963542047,0.0547563202408147,0.0552539753876918,0.124553458477151,0.0822705171137444,0.15149431614483,0.0667337776832944,0.270795907209248,0.107166157332692,0.068407960199005,0.275147928994083,0.0683933382316924,0.109330759330759,0.321780959838908,0.197753386439558,0.377745690822128,0.168295391449195
2006,19,"Iowa",2982085,0.0714406421159834,0.131572450664916,0.0434797815736664,0.0245495345600384,0.0131868131868132,0.0631986556586542,0.00993971991534812,0.0316718089592034,0.0470362873742778,0.0319790884058583,0.0604378696181615,0.015006190053397,0.213361451743081,0.0948391305840744,0.0199004975124378,0.280078895463511,0.0257163850110213,0.133333333333333,0.251761942051684,0.156528761792886,0.316253045753993,0.0722931704608551
2006,20,"Kansas",2764075,0.0657892495898975,0.194307009289324,0.0548941654364276,0.0345007190664001,0.0302808302808303,0.0930079637612333,0.0142869148667955,0.0437507258964506,0.05867596231294,0.0355170127133822,0.0751154493409206,0.0265109357610014,0.308425976550635,0.145314699721869,0.0534825870646766,0.448717948717949,0.0404114621601763,0.1997425997426,0.357858820897192,0.199735692522301,0.439743705441747,0.153636868406441
2006,21,"Kentucky",4206074,0.103169655861276,0.139291447929525,0.0571136964348085,0.0327674362750914,0.042002442002442,0.0954190107401184,0.0293531159990526,0.0303588832051547,0.0616749572318256,0.0498101534386383,0.0718116736117388,0.0285117611014543,0.192749963116284,0.0894825395735329,0.0485074626865672,0.299802761341223,0.0548616213568455,0.0898970398970399,0.226938136256852,0.176168275760802,0.256872123454562,0.10199888950583
2006,22,"Louisiana",4287768,0.105287379181427,0.268164224312464,0.098457987032576,0.0893725747785652,0.135286935286935,0.115511068897494,0.0452291636424757,0.115330428064293,0.0997119386459492,0.0844105388262394,0.112850397763223,0.0482167644153213,0.36026278563184,0.244377296295025,0.157960199004975,0.357001972386588,0.0835170217976978,0.340669240669241,0.392404072043853,0.332807165669395,0.421063080949373,0.181288173237091
2006,23,"Maine",1321574,0.0283958301583512,0.089782825945758,0.0155318591838985,0.00432886653722507,0.00537240537240537,0.0244757799371667,0.0028650230347852,0.00389837954663664,0.0177055599787378,0.0111960792597913,0.0243502388204312,0.00344829742268686,0.174611853124702,0.0365690347835044,0.0186567164179104,0.2465483234714,0.0165931912809209,0.035971685971686,0.220796509676698,0.123123233361477,0.294847035466113,0.0349805663520267
2006,24,"Maryland",5615727,0.139711568748642,0.233755862614655,0.111912648897788,0.11017196827427,0.133089133089133,0.0856286987652517,0.109772402570117,0.111078568506951,0.111613329278965,0.0674299716929317,0.127979923443402,0.0946609226305851,0.304511963341925,0.229749682381623,0.1181592039801,0.199211045364892,0.155584129316679,0.24993564993565,0.325304843942275,0.177820197496421,0.356845050085732,0.280177679067185
2006,25,"Massachusetts",6437193,0.161006127772694,0.171508708516197,0.0888696519820086,0.0931169285881703,0.0456654456654457,0.12895448235552,0.0616705758314297,0.111921870818205,0.0875070506556239,0.0633593381179198,0.10078496411346,0.0554322407993297,0.194503024464752,0.168595268344607,0.0335820895522388,0.263313609467456,0.0756796473181484,0.219369369369369,0.203423201700414,0.133952498072758,0.22947387419908,0.133425874514159
2006,26,"Michigan",10095643,0.255842772821357,0.302083540882123,0.184284224327595,0.16477471664154,0.175824175824176,0.390224300431066,0.108649313540481,0.18517302846524,0.187116276046805,0.138801991965275,0.200779784508105,0.155858041442095,0.272392755170229,0.19053668921471,0.0858208955223881,0.514792899408284,0.0851089884888562,0.231531531531531,0.296677480702539,0.210454829117874,0.303167584153055,0.253914491948917
2006,27,"Minnesota",5167101,0.128082003025015,0.166523484992155,0.0836028200528238,0.0463125059681064,0.0305250305250305,0.119748666617959,0.041508453727968,0.0445182824911251,0.090601795218785,0.0542904220710634,0.115986598025047,0.0407449322845674,0.237982417315386,0.103354736805961,0.027363184079602,0.305719921104536,0.0633112907176096,0.107657657657658,0.280724913301264,0.14826915311479,0.351177691544084,0.121099389228207
2006,28,"Mississippi",2910540,0.0695860075658306,0.164268213379868,0.0479518766428488,0.0261554977473111,0.0561660561660562,0.0754730766420691,0.0248378396962312,0.0228903555503936,0.0520564702386894,0.0484324570572038,0.0567898024742264,0.0252791776607851,0.247442005779895,0.103801119390173,0.095771144278607,0.344181459566075,0.0674136664217487,0.0981981981981982,0.292773240854682,0.274989904922727,0.303041241765184,0.137312604108828
2006,29,"Missouri",5842713,0.145595642799952,0.238310945787005,0.122749925554142,0.0921909678315446,0.0898656898656899,0.128443048147878,0.0579804261626263,0.11186632395938,0.1281652511194,0.0807936265928466,0.154763561171647,0.0786418147485838,0.323630746266066,0.184184321670158,0.0758706467661692,0.289940828402367,0.078434974283615,0.241827541827542,0.364794719767312,0.214015638192431,0.422398700478296,0.21976679622432
2006,30,"Montana",944632,0.018624502230422,0.125880963632021,0.0132773519911899,0.0102058237144337,0.00781440781440781,0.0249872141448089,0.00171901382087112,0.014825961591872,0.0138337925447586,0.00482928504905518,0.0204848313733774,0.00532407117936149,0.224192246608868,0.126291934210075,0.041044776119403,0.355029585798817,0.0139603232916973,0.198648648648649,0.255476004027296,0.0643148195734371,0.360906055410162,0.0928373126041088
